[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Interpad Resistance
[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Measure interpad resistance
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Start date          : 2022/03/22 16:30:19
[16:30:19] [INFO ]  User                : silicon
[16:30:19] [INFO ]  Host                : HGC-PC
[16:30:19] [INFO ]  Identifier          : HPK_ProtoA_300042_HD_UR_1.4E16
[16:30:19] [INFO ]  Log will be stored to logs/HPK_ProtoA_300042_HD_UR_1.4E16/00_20220322_163019/log.txt
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS INC.,MODEL 2410,0804779,C33   Mar 31 2015 09:32:39/A02  /F/H
[16:30:20] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS,MODEL 2470,04485245,1.7.5b
[16:30:20] [INFO ]  Measurement Settings:
[16:30:20] [INFO ]  Power Supply voltage limit:      2.10E+01 V
[16:30:20] [INFO ]  Power Supply current limit:      1.00E-03 A
[16:30:20] [INFO ]  Voltage Delay:                       2.00 s
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  Bias Voltage[V]	Interpad Voltage [V]	Interpad Current Mean [A]	Interpad Current Error [A]	Resistance (polynom fit) [Ohm]	Resistance (diff) [Ohm]	dR (fit) [Ohm]	Chi2 of Fit [-]	Total Current [A]	
[16:30:20] [INFO ]  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
[16:51:47] [INFO ]  -4.10E+02	3.00E+00	3.2535E-05	9.90E-11	7.56E+06	7.53E+06	1.13E+04	6.22E+02	-1.61E-04
[16:51:47] [INFO ]  -4.10E+02	3.50E+00	3.2600E-05	2.30E-10	7.56E+06	7.53E+06	1.13E+04	6.22E+02	-1.61E-04
[16:51:47] [INFO ]  -4.10E+02	4.00E+00	3.2667E-05	1.86E-10	7.56E+06	7.53E+06	1.13E+04	6.22E+02	-1.61E-04
[16:51:47] [INFO ]  -4.10E+02	4.50E+00	3.2733E-05	3.72E-10	7.56E+06	7.53E+06	1.13E+04	6.22E+02	-1.61E-04
[16:51:47] [INFO ]  -4.10E+02	5.00E+00	3.2800E-05	2.61E-10	7.56E+06	7.53E+06	1.13E+04	6.22E+02	-1.61E-04
[16:52:19] [INFO ]  -4.20E+02	-5.80E-06	3.2719E-05	1.72E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	5.00E-01	3.2788E-05	6.10E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	1.00E+00	3.2858E-05	2.42E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	1.50E+00	3.2924E-05	2.73E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	2.00E+00	3.2992E-05	2.60E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	2.50E+00	3.3062E-05	1.77E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	3.00E+00	3.3127E-05	1.27E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	3.50E+00	3.3193E-05	5.46E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	4.00E+00	3.3259E-05	2.36E-11	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	4.50E+00	3.3323E-05	4.92E-11	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:19] [INFO ]  -4.20E+02	5.00E+00	3.3389E-05	1.03E-10	7.66E+06	7.49E+06	5.33E+04	1.31E+04	-1.64E-04
[16:52:51] [INFO ]  -4.30E+02	-5.40E-06	3.3307E-05	2.29E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	5.00E-01	3.3376E-05	1.87E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	1.00E+00	3.3445E-05	1.75E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	1.50E+00	3.3511E-05	3.92E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	2.00E+00	3.3579E-05	1.89E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	2.50E+00	3.3647E-05	3.39E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	3.00E+00	3.3714E-05	7.36E-11	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	3.50E+00	3.3778E-05	1.48E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	4.00E+00	3.3847E-05	4.52E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	4.50E+00	3.3912E-05	3.14E-10	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:52:51] [INFO ]  -4.30E+02	5.00E+00	3.3975E-05	6.68E-11	7.62E+06	7.51E+06	2.49E+04	6.03E+03	-1.68E-04
[16:53:22] [INFO ]  -4.40E+02	-1.93E-06	3.3890E-05	5.56E-11	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	5.00E-01	3.3955E-05	1.48E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	1.00E+00	3.4023E-05	8.90E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	1.50E+00	3.4090E-05	1.34E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	2.00E+00	3.4153E-05	2.67E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	2.50E+00	3.4221E-05	1.25E-11	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	3.00E+00	3.4287E-05	4.75E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	3.50E+00	3.4348E-05	1.72E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	4.00E+00	3.4419E-05	3.82E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	4.50E+00	3.4485E-05	1.76E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:22] [INFO ]  -4.40E+02	5.00E+00	3.4553E-05	9.87E-10	7.56E+06	7.53E+06	4.62E+03	1.12E+03	-1.71E-04
[16:53:53] [INFO ]  -4.50E+02	-2.84E-06	3.4463E-05	3.86E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	5.00E-01	3.4533E-05	8.45E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	1.00E+00	3.4607E-05	2.55E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	1.50E+00	3.4674E-05	2.42E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	2.00E+00	3.4743E-05	9.27E-11	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	2.50E+00	3.4810E-05	2.31E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	3.00E+00	3.4875E-05	1.02E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	3.50E+00	3.4936E-05	3.64E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	4.00E+00	3.5008E-05	5.11E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	4.50E+00	3.5075E-05	5.89E-11	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:53:53] [INFO ]  -4.50E+02	5.00E+00	3.5141E-05	1.21E-10	7.52E+06	7.41E+06	1.05E+04	2.26E+03	-1.75E-04
[16:54:25] [INFO ]  -4.60E+02	-2.73E-06	3.5051E-05	1.09E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	5.00E-01	3.5120E-05	9.98E-11	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	1.00E+00	3.5189E-05	9.57E-11	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	1.50E+00	3.5254E-05	3.21E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	2.00E+00	3.5322E-05	4.65E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	2.50E+00	3.5388E-05	3.05E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	3.00E+00	3.5456E-05	7.26E-11	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	3.50E+00	3.5519E-05	2.34E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	4.00E+00	3.5585E-05	4.34E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	4.50E+00	3.5650E-05	1.96E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:25] [INFO ]  -4.60E+02	5.00E+00	3.5719E-05	1.11E-10	7.47E+06	7.51E+06	2.28E+04	3.35E+03	-1.78E-04
[16:54:57] [INFO ]  -4.70E+02	-5.00E-06	3.5628E-05	3.96E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	5.00E-01	3.5691E-05	9.81E-11	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	1.00E+00	3.5768E-05	2.85E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	1.50E+00	3.5840E-05	2.10E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	2.00E+00	3.5910E-05	9.43E-11	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	2.50E+00	3.5976E-05	3.91E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	3.00E+00	3.6047E-05	5.34E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	3.50E+00	3.6112E-05	3.30E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	4.00E+00	3.6168E-05	1.88E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	4.50E+00	3.6239E-05	5.07E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:54:57] [INFO ]  -4.70E+02	5.00E+00	3.6306E-05	1.19E-10	7.32E+06	7.32E+06	8.02E+04	1.69E+04	-1.82E-04
[16:55:28] [INFO ]  -4.80E+02	-4.66E-06	3.6218E-05	1.96E-10	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	5.00E-01	3.6287E-05	4.99E-11	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	1.00E+00	3.6353E-05	3.10E-10	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	1.50E+00	3.6423E-05	7.41E-11	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	2.00E+00	3.6488E-05	2.09E-10	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	2.50E+00	3.6560E-05	2.59E-10	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	3.00E+00	3.6628E-05	3.68E-11	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	3.50E+00	3.6697E-05	1.28E-10	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	4.00E+00	3.6763E-05	1.52E-10	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	4.50E+00	3.6828E-05	1.30E-10	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:55:28] [INFO ]  -4.80E+02	5.00E+00	3.6894E-05	7.76E-11	7.36E+06	7.41E+06	1.87E+04	6.46E+03	-1.86E-04
[16:56:00] [INFO ]  -4.90E+02	-7.40E-07	3.6798E-05	3.72E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	5.00E-01	3.6865E-05	3.23E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	1.00E+00	3.6933E-05	1.87E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	1.50E+00	3.7002E-05	1.22E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	2.00E+00	3.7067E-05	1.49E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	2.50E+00	3.7138E-05	3.29E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	3.00E+00	3.7206E-05	1.70E-11	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	3.50E+00	3.7271E-05	3.86E-11	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	4.00E+00	3.7339E-05	1.87E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	4.50E+00	3.7402E-05	3.59E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:00] [INFO ]  -4.90E+02	5.00E+00	3.7464E-05	1.10E-10	7.71E+06	7.51E+06	4.73E+04	2.13E+04	-1.89E-04
[16:56:31] [INFO ]  -5.00E+02	-7.97E-07	3.7382E-05	8.16E-11	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	5.00E-01	3.7450E-05	2.04E-10	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	1.00E+00	3.7515E-05	5.91E-10	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	1.50E+00	3.7590E-05	5.19E-11	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	2.00E+00	3.7658E-05	8.18E-11	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	2.50E+00	3.7725E-05	3.97E-10	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	3.00E+00	3.7795E-05	6.58E-10	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	3.50E+00	3.7858E-05	2.22E-10	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	4.00E+00	3.7926E-05	7.41E-11	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	4.50E+00	3.7995E-05	4.49E-10	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:56:31] [INFO ]  -5.00E+02	5.00E+00	3.8064E-05	1.69E-10	7.38E+06	7.33E+06	2.90E+04	4.36E+03	-1.93E-04
[16:57:03] [INFO ]  -5.10E+02	-5.46E-06	3.7973E-05	2.69E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	5.00E-01	3.8042E-05	1.54E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	1.00E+00	3.8113E-05	2.65E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	1.50E+00	3.8177E-05	3.64E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	2.00E+00	3.8245E-05	1.01E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	2.50E+00	3.8312E-05	2.32E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	3.00E+00	3.8382E-05	1.08E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	3.50E+00	3.8448E-05	6.65E-11	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	4.00E+00	3.8513E-05	3.40E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	4.50E+00	3.8580E-05	4.33E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:03] [INFO ]  -5.10E+02	5.00E+00	3.8648E-05	1.51E-10	7.40E+06	7.43E+06	1.63E+04	8.32E+02	-1.97E-04
[16:57:35] [INFO ]  -5.20E+02	-3.36E-06	3.8546E-05	4.55E-10	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	5.00E-01	3.8616E-05	1.83E-10	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	1.00E+00	3.8684E-05	5.35E-11	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	1.50E+00	3.8755E-05	4.17E-10	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	2.00E+00	3.8827E-05	9.10E-11	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	2.50E+00	3.8892E-05	4.32E-11	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	3.00E+00	3.8958E-05	6.13E-11	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	3.50E+00	3.9027E-05	4.50E-11	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	4.00E+00	3.9096E-05	2.09E-10	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	4.50E+00	3.9164E-05	6.56E-10	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:57:35] [INFO ]  -5.20E+02	5.00E+00	3.9230E-05	2.11E-10	7.32E+06	7.32E+06	2.55E+04	4.96E+03	-2.01E-04
[16:58:07] [INFO ]  -5.30E+02	-1.37E-06	3.9129E-05	8.29E-11	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	5.00E-01	3.9195E-05	1.41E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	1.00E+00	3.9266E-05	4.29E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	1.50E+00	3.9339E-05	3.06E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	2.00E+00	3.9408E-05	9.90E-11	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	2.50E+00	3.9476E-05	4.57E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	3.00E+00	3.9546E-05	2.62E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	3.50E+00	3.9618E-05	2.47E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	4.00E+00	3.9680E-05	1.59E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	4.50E+00	3.9742E-05	5.79E-11	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:07] [INFO ]  -5.30E+02	5.00E+00	3.9806E-05	1.35E-10	7.36E+06	7.36E+06	2.19E+04	1.02E+04	-2.05E-04
[16:58:39] [INFO ]  -5.40E+02	-1.37E-06	3.9708E-05	1.40E-10	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	5.00E-01	3.9778E-05	5.89E-11	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	1.00E+00	3.9843E-05	6.16E-11	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	1.50E+00	3.9910E-05	3.84E-10	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	2.00E+00	3.9974E-05	1.72E-10	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	2.50E+00	4.0038E-05	1.53E-10	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	3.00E+00	4.0108E-05	5.79E-11	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	3.50E+00	4.0171E-05	1.87E-10	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	4.00E+00	4.0236E-05	2.55E-10	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	4.50E+00	4.0303E-05	3.86E-11	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:58:39] [INFO ]  -5.40E+02	5.00E+00	4.0371E-05	3.61E-10	7.62E+06	7.58E+06	7.86E+03	1.96E+03	-2.09E-04
[16:59:12] [INFO ]  -5.50E+02	-5.80E-06	4.0270E-05	1.37E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	5.00E-01	4.0335E-05	2.41E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	1.00E+00	4.0399E-05	3.57E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	1.50E+00	4.0468E-05	3.45E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	2.00E+00	4.0539E-05	1.21E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	2.50E+00	4.0609E-05	2.05E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	3.00E+00	4.0678E-05	5.44E-11	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	3.50E+00	4.0738E-05	1.44E-09	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	4.00E+00	4.0802E-05	2.00E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	4.50E+00	4.0867E-05	7.76E-11	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:12] [INFO ]  -5.50E+02	5.00E+00	4.0940E-05	4.00E-10	7.67E+06	7.43E+06	8.71E+04	2.72E+04	-2.13E-04
[16:59:44] [INFO ]  -5.60E+02	-5.91E-06	4.0840E-05	2.62E-11	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	5.00E-01	4.0909E-05	7.01E-10	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	1.00E+00	4.0978E-05	3.23E-10	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	1.50E+00	4.1049E-05	2.83E-11	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	2.00E+00	4.1122E-05	2.00E-10	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
